"f=~x1" "f=~x2" "f=~x3" "f=~x4" "x1~1" "x2~1" "x3~1" "x4~1" "f~w1" "f~1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4" "f~~f" "w1~~w1" "w1~1"
0.686558960126868 0.651740859060351 0.703466386397838 0.681706110208347 0 0 0 0 0.699071805142546 0.0250845245074879 0.528636794269513 0.575233852631276 0.505135043208367 0.535276779304604 0.511298611254743 1 4.33942116632305e-17
0.61340821394102 0.700655484437139 0.693290794429045 0.701610369648422 0 0 0 0 0.707418663494368 -0.016391427884487 0.623730363069688 0.509081892128158 0.519347874359943 0.507742889201804 0.499558834539842 1 4.33942116632305e-17
0.649565929500778 0.695735631102608 0.64366731480667 0.704628459534276 0 0 0 0 0.671538008951363 0.0664373374933628 0.57806410323179 0.515951931614256 0.585692387849571 0.503498734014353 0.549036702533639 1 4.33942116632305e-17
0.769911783370087 0.690911809412831 0.752442600587306 0.714656619348262 0 0 0 0 0.61604919075488 0.00688227065736468 0.407235845827892 0.522640871613888 0.433830132821412 0.489265916421713 0.620483394570257 1 4.33942116632305e-17
0.590465082836795 0.705540897357853 0.674822659616801 0.649323331389724 0 0 0 0 0.667029357875159 -0.00522190668444405 0.651350985950537 0.502212042155475 0.544614378067707 0.57837921131295 0.555071835732652 1 4.33942116632305e-17
0.693188479310914 0.693067506515085 0.714944714881519 0.725601857411865 0 0 0 0 0.678883645887689 -0.0908755885037177 0.519489732150622 0.519657431412962 0.488854054662983 0.473501944520451 0.539116995346239 1 4.33942116632305e-17
0.71948647019814 0.709114479384739 0.655731358378861 0.669316746338571 0 0 0 0 0.733598045102685 -0.0665348012393624 0.482339219201821 0.497156655126911 0.570016385638614 0.552015093070749 0.46183390822152 1 4.33942116632305e-17
0.649239189139401 0.661052961989054 0.717969192812878 0.69942290703529 0 0 0 0 0.616528588893179 -0.072609768783329 0.578488475285613 0.563008981445498 0.484520238171625 0.510807597114305 0.619892499077385 1 4.33942116632305e-17
0.726583104703234 0.594334851422217 0.633186447719476 0.677507992682658 0 0 0 0 0.593427195114433 0.115462053201423 0.47207699195981 0.646766084384931 0.599074922424392 0.540982919851115 0.647844164098616 1 4.33942116632305e-17
0.721122817684377 0.751753810464474 0.680000209537735 0.660669376573423 0 0 0 0 0.764111868327314 0.0587376069801519 0.479981881814945 0.434866208452144 0.537599715028636 0.563515974858085 0.416133052681341 1 4.33942116632305e-17
0.635994473235741 0.74585459258573 0.624030418086045 0.685368055666389 0 0 0 0 0.702246425000903 0.00799120144232007 0.595511030013593 0.443700926718774 0.610586037303356 0.530270628272073 0.506849958573451 1 4.33942116632305e-17
0.673371836168237 0.691735651639568 0.65994652216351 0.72948239075735 0 0 0 0 0.711599030526296 -0.0650439032018496 0.546570370255417 0.521501788250783 0.564470587884288 0.46785544157494 0.493626819754035 1 4.33942116632305e-17
0.695204507041027 0.657163218641698 0.72277811522281 0.670748317869847 0 0 0 0 0.648588805604066 -0.0911251940716242 0.516690693389843 0.568136504064484 0.477591796154963 0.550096694074771 0.579332561245091 1 4.33942116632305e-17
0.667668330969455 0.669202869328541 0.734157602548425 0.692658771704573 0 0 0 0 0.710244552561182 -0.0183383691899547 0.554218999820463 0.552167519682448 0.461012614620349 0.520223825980712 0.495552675557166 1 4.33942116632305e-17
0.723630008085608 0.635530495485366 0.710783187038907 0.75022284419039 0 0 0 0 0.69301151504769 -0.00290901616118017 0.476359611398023 0.596100989308125 0.494787261022814 0.437165684054882 0.519735040011306 1 4.33942116632305e-17
0.723772525396087 0.681566516724009 0.665217233172786 0.722100885540201 0 0 0 0 0.756554286528268 0.00877136938488775 0.476153331481771 0.535467083280701 0.557486032689943 0.478570311102058 0.427625611535704 1 4.33942116632305e-17
0.675572311219962 0.636085604724639 0.721755066939669 0.730249053063527 0 0 0 0 0.671231051365204 -0.00945403138517939 0.543602052312919 0.59539510346209 0.479069623346914 0.466736320499822 0.549448875683163 1 4.33942116632305e-17
0.697324266677762 0.713671339273737 0.690785472618923 0.68754284680393 0 0 0 0 0.71219708197577 0.0128215100529959 0.513738867102321 0.490673219499231 0.522815430818651 0.527284833808748 0.492775316425198 1 4.33942116632305e-17
0.714662726196915 0.689274102833023 0.740417900140287 0.741886900674577 0 0 0 0 0.655880573575804 -0.00180128664053601 0.489257187784794 0.524901211163731 0.451781333151848 0.44960382660747 0.569820673205875 1 4.33942116632305e-17
0.687366744153598 0.715304824945347 0.707777784072509 0.691473880411754 0 0 0 0 0.697163447536769 -0.00801808664878543 0.527526959031683 0.488339007409907 0.499050608373408 0.521863872708311 0.513963127418646 1 4.33942116632305e-17
0.731259216219492 0.714651640047324 0.694641116009655 0.750143681370627 0 0 0 0 0.671415801988361 -0.00272076661210301 0.465259958694054 0.48927303337767 0.517473719948861 0.437284457299724 0.549200820840326 1 4.33942116632305e-17
0.723472168281457 0.7024173386232 0.705811477041716 0.742874321205736 0 0 0 0 0.686894848863889 0.00122362287220077 0.476588021722128 0.506609882401501 0.501830158876192 0.448137742893116 0.528175466604256 1 4.33942116632305e-17
0.647015891758679 0.746836893494782 0.612411675039123 0.697607777031989 0 0 0 0 0.639932685001242 0.00645958850770673 0.581370435811722 0.442234654515063 0.624951940275775 0.513343389424487 0.590486158667101 1 4.33942116632305e-17
0.727998175424303 0.668147769564956 0.749488150014756 0.70385131992453 0 0 0 0 0.731253191071131 0.0587128273034357 0.470018656578886 0.553578558025375 0.438267512987458 0.504593319440496 0.465268770548288 1 4.33942116632305e-17
0.645642725343863 0.706573816109927 0.59596255328905 0.711010459690352 0 0 0 0 0.75700328760543 0.0600416379673371 0.583145471210549 0.500753442387855 0.644828635077196 0.494464126210915 0.426946022554571 1 4.33942116632305e-17
0.690150793504882 0.662064689558067 0.718878646485539 0.722258506523565 0 0 0 0 0.722515216519453 -0.163540235380536 0.523691882224582 0.56167034684038 0.48321349162712 0.478342649754349 0.477971761897848 1 4.33942116632305e-17
0.717191336739393 0.743568882096677 0.665677986266258 0.680483702007633 0 0 0 0 0.774014890587983 0.0612096511994707 0.485636586505962 0.447105317577498 0.556872818600499 0.536941931301986 0.400900949148072 1 4.33942116632305e-17
0.651592429042694 0.632870159492612 0.731614541267424 0.693864277870715 0 0 0 0 0.671207153253206 -0.00913549506645489 0.575427306414241 0.599475361223796 0.464740163006057 0.518552363894952 0.549480957421728 1 4.33942116632305e-17
0.730985240747214 0.752145644071135 0.664808742244447 0.686733729723368 0 0 0 0 0.653096197934143 0.083588623613374 0.465660577809737 0.434276930104818 0.558029336235356 0.528396784460233 0.573465356243967 1 4.33942116632305e-17
0.69020418279446 0.750641411041575 0.642705692621101 0.69396921755849 0 0 0 0 0.689240490222984 -0.0832135945922483 0.523618186053032 0.436537472029514 0.586929392672431 0.518406725081257 0.52494754663718 1 4.33942116632305e-17
0.635515343839764 0.714907961660389 0.719916865023021 0.693502759159283 0 0 0 0 0.701453473658329 -0.0675222731557529 0.596120247744227 0.488906606354588 0.481719707455425 0.519053923038461 0.507963024292663 1 4.33942116632305e-17
0.741021321414969 0.662337681041144 0.677612054645968 0.63722196479241 0 0 0 0 0.725073716700665 0.0213305355100474 0.450887401208413 0.56130879627304 0.54084190339847 0.5939481675861 0.474268105349884 1 4.33942116632305e-17
0.706432619963272 0.705559246403532 0.651305653446305 0.628677436220555 0 0 0 0 0.724190629022282 -0.00363892570137574 0.500952953451827 0.502186149814481 0.575800945788882 0.60476468118715 0.475547932836312 1 4.33942116632305e-17
0.718502316779988 0.692720025299636 0.727843229405735 0.763368928078751 0 0 0 0 0.722371209518344 0.0163870469276439 0.48375442078179 0.520138966548872 0.470244233408231 0.417267879643898 0.478179835659004 1 4.33942116632305e-17
0.757012309969283 0.799411230569296 0.631330802650167 0.699036287621142 0 0 0 0 0.733982755055367 -0.0397146147049555 0.426932362554971 0.360941684439684 0.601421417625095 0.511348268588853 0.461269315281334 1 4.33942116632305e-17
0.681457512095468 0.723004356944564 0.635243820203396 0.705814191345058 0 0 0 0 0.680658883197941 -0.115558741932718 0.535615659208655 0.477264699839177 0.596465288893396 0.501826327295922 0.536703484723731 1 4.33942116632305e-17
0.686897518818326 0.696301155559086 0.701590690719705 0.696468196135696 0 0 0 0 0.704967745388763 -0.0847564747873696 0.528171798641228 0.515164700767081 0.507770502695448 0.514932051771489 0.503020477961484 1 4.33942116632305e-17
0.693039880509285 0.719151552678128 0.71115504536466 0.728264184578839 0 0 0 0 0.689908287461939 -0.00848183270675857 0.519695724023675 0.482821044280638 0.494258501452388 0.469631277459719 0.524026554891334 1 4.33942116632305e-17
0.668608073091664 0.654735383293097 0.670972948118793 0.695233956230673 0 0 0 0 0.707773324139152 -0.0433318788746692 0.552963244596652 0.571321577864042 0.549795302892776 0.516649746103846 0.499056921637015 1 4.33942116632305e-17
0.726271266089164 0.744517276620895 0.729953799270793 0.697179911218266 0 0 0 0 0.71026474801068 -0.00291852294899293 0.472530048053243 0.445694024813005 0.467167450930135 0.51394017139369 0.495523987733325 1 4.33942116632305e-17
0.732474965652295 0.69720809693706 0.731618198603197 0.700454332153989 0 0 0 0 0.6041274841221 -0.0859799707994692 0.463480424692669 0.513900869565403 0.464734811472612 0.50936372856671 0.635029982928301 1 4.33942116632305e-17
0.688352309366953 0.726646946303795 0.713796998918283 0.707596985894614 0 0 0 0 0.672565069994287 0.0531117926979159 0.526171098189182 0.47198421542737 0.490493844335253 0.499306505552857 0.54765622662358 1 4.33942116632305e-17
0.661610133690164 0.677203562837429 0.719375368980208 0.683262373919326 0 0 0 0 0.710228788618051 0.041998529177779 0.562272030998483 0.541395334480292 0.482499078504589 0.533152528386127 0.495575067818136 1 4.33942116632305e-17
0.718161942474212 0.697185236721642 0.668100987152955 0.727463418151234 0 0 0 0 0.674069989952137 -0.0463732632706084 0.484243424381666 0.513932745697388 0.553641070965247 0.470796975251722 0.545629648645925 1 4.33942116632305e-17
0.608483808381611 0.72069962672899 0.723428930090527 0.713251890352001 0 0 0 0 0.73187963847739 -0.174010309833403 0.629747454937412 0.480592048032694 0.476650583108075 0.491271740909298 0.464352194782205 1 4.33942116632305e-17
0.754293728679756 0.677235941904581 0.708371895502028 0.727819592456332 0 0 0 0 0.722442755754274 -0.0278785161257387 0.431040970874391 0.541351478992615 0.498209257662864 0.470278640836699 0.47807646465817 1 4.33942116632305e-17
0.702764499481271 0.687209885683268 0.727020822478724 0.649584528757689 0 0 0 0 0.75612820742995 0.0608415675036183 0.506122058268838 0.52774257301919 0.47144072368236 0.578039939998652 0.428270133928771 1 4.33942116632305e-17
0.630485804182461 0.667852117496004 0.714373801185868 0.700467123602853 0 0 0 0 0.745403074764197 -0.120013788539346 0.602487650724396 0.553973549156103 0.489670072179254 0.509345808751546 0.444374256132081 1 4.33942116632305e-17
0.770870245008061 0.710352418876878 0.695226168496253 0.742767030398952 0 0 0 0 0.689468213646389 -0.0540494238418923 0.405759065361211 0.495399440995768 0.51666057463802 0.448297138552323 0.524633582371257 1 4.33942116632305e-17
0.651781315046342 0.72578306751302 0.743236593137652 0.701819147198935 0 0 0 0 0.668970694773651 0.0513330964705859 0.575181117356462 0.473238938911391 0.447599366621137 0.507449884624959 0.552478209534059 1 4.33942116632305e-17
0.728392086231325 0.68536182609898 0.702743241419128 0.692144221795755 0 0 0 0 0.618975751899247 -0.00433119432505481 0.469444968715577 0.530279167326272 0.506151936639737 0.520936376234749 0.616869018560762 1 4.33942116632305e-17
0.659838711507952 0.69063277030788 0.674522642320405 0.751562697329375 0 0 0 0 0.59584389348141 -0.00551189366567713 0.564612874795526 0.523026376576864 0.5450192049971 0.435153511982994 0.644970054600914 1 4.33942116632305e-17
0.690598515981989 0.657596789278529 0.745241469009993 0.635706393027787 0 0 0 0 0.603638525941108 -0.00512722762717875 0.523073689723474 0.567566462730569 0.444615152867828 0.595877381863601 0.635620529999646 1 4.33942116632305e-17
0.72188981892227 0.711167955253211 0.74027946703873 0.680942456272638 0 0 0 0 0.754216013515975 -0.1164598302791 0.478875089336372 0.494240139420967 0.451986310680854 0.536317371245386 0.43115820495607 1 4.33942116632305e-17
0.707549638305025 0.654094244888465 0.690587937539882 0.705815331530813 0 0 0 0 0.705085507059456 0.0261252587562177 0.499373509334428 0.572160718803788 0.523088300524412 0.501824717776048 0.50285442773471 1 4.33942116632305e-17
0.662059905364341 0.742655039260741 0.632687556437857 0.706836384992109 0 0 0 0 0.683769699217846 0.0498511192009221 0.56167668170896 0.448463492660628 0.599706455928694 0.500382324851287 0.532458998431537 1 4.33942116632305e-17
0.778607172407975 0.619541211147976 0.725305138319505 0.653978088053044 0 0 0 0 0.675719528729727 0.0211069543816016 0.393770871074858 0.616168687689299 0.473932456327323 0.572312660346485 0.543403118493276 1 4.33942116632305e-17
0.569136018861687 0.772321494215276 0.619839360341663 0.670440386656992 0 0 0 0 0.619137306443617 -0.0047424848466392 0.676084192034269 0.403519509573084 0.615799167371238 0.550509687939223 0.616668995769743 1 4.33942116632305e-17
0.60351604847954 0.76321626712699 0.641716041608737 0.662832934656967 0 0 0 0 0.691277016324296 0.0767435008223966 0.635768379227642 0.417500929592743 0.588200521942014 0.560652500734033 0.522136086701779 1 4.33942116632305e-17
0.666817341397161 0.795252024067216 0.613772219927948 0.672969456870249 0 0 0 0 0.628636124868117 0.0829388073408248 0.555354633212023 0.367574218216997 0.623283662044718 0.547112110119762 0.604816622510797 1 4.33942116632305e-17
0.657346458853685 0.742691138521087 0.667873230335289 0.681042370699073 0 0 0 0 0.688321015445814 0.0223798935571135 0.56789563303252 0.448409872762251 0.553945348201506 0.536181289312586 0.526214179695644 1 4.33942116632305e-17
0.639254138259668 0.693516861202559 0.640259456020436 0.622472930766927 0 0 0 0 0.684994875167052 -0.00186720590993804 0.591354146717889 0.51903436322775 0.590067828976416 0.612527450462432 0.530782020994875 1 4.33942116632305e-17
0.704513565458142 0.751169869182574 0.728447231147124 0.728018742219295 0 0 0 0 0.72568144217692 0.0851089248828621 0.503660636085456 0.435743827632234 0.469364631434088 0.469988710977435 0.473386444480026 1 4.33942116632305e-17
0.681794813708494 0.650052978548923 0.674058395629864 0.666405137663941 0 0 0 0 0.694947732653807 0.0449935006905588 0.535155832000201 0.577431125079673 0.545645279280894 0.555904192495103 0.517047648879333 1 4.33942116632305e-17
0.721331837601722 0.73514596324911 0.742407278304875 0.720206232129939 0 0 0 0 0.692846386929966 0.0217805909368822 0.479680380062123 0.459560412718539 0.448831433119947 0.481302983201196 0.519963884118092 1 4.33942116632305e-17
0.659856223096386 0.703858567334738 0.658810739266027 0.636789373644361 0 0 0 0 0.692106564619197 -0.0184662259485119 0.564589764840973 0.50458311718949 0.565968409827751 0.594499293613622 0.520988503211013 1 4.33942116632305e-17
0.71721171693964 0.676345610841001 0.717219517430681 0.740476273229795 0 0 0 0 0.601881978980884 -0.00441082787771781 0.485607353084494 0.542556614696113 0.485596163816501 0.451694888783713 0.637738083378055 1 4.33942116632305e-17
0.721394024823435 0.667090219298629 0.700214414990787 0.707831103425103 0 0 0 0 0.723297049026254 -0.00749821240595657 0.479590660949046 0.554990639316107 0.50969977303911 0.498975129024001 0.476841378869912 1 4.33942116632305e-17
0.729723040847801 0.657421404352135 0.680197523638186 0.708621328445544 0 0 0 0 0.701884525228253 -0.0102779608242541 0.467504283655839 0.567797097099667 0.53733132883648 0.497855812872072 0.50735811324511 1 4.33942116632305e-17
0.724582247547456 0.716679455822563 0.68685875476534 0.597055948588532 0 0 0 0 0.627707945262726 -0.00349317616450735 0.474980566539078 0.486370557601876 0.528225051002207 0.643524194255048 0.605982735454046 1 4.33942116632305e-17
0.727071463108972 0.681999491380883 0.712578905837269 0.578776299015918 0 0 0 0 0.736021273791627 -0.00666835123220045 0.471367087532579 0.534876693756217 0.49223130295576 0.665017995697436 0.458272684526152 1 4.33942116632305e-17
0.718892059694065 0.74238614563777 0.70762622214487 0.796158711169136 0 0 0 0 0.714755587848325 -0.00624487671310548 0.483194206508825 0.448862810765096 0.499265129732979 0.3661313066295 0.489124449639595 1 4.33942116632305e-17
