"f~1" "alpha[2,1,1]" "f~w1" "f=~x1" "f=~x2" "f=~x3" "f=~x4" "nu[1,1,1]" "nu[2,1,1]" "nu[3,1,1]" "nu[4,1,1]" "f~~f" "psi[2,2,1]" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4"
0.0902734646528243 4.33218276067275e-17 0.781186536467614 0.682465831337224 0.614414188971779 0.684786898318282 0.67991396504525 0 0 0 0 0.597518251837789 0.996666666666669 0.486021842207413 0.435497188129382 0.504712182549217 0.503642868127927
0.0704863012250955 4.33218276067275e-17 0.749951496463379 0.609180918926982 0.695943622464924 0.652726239799232 0.733282926204497 0 0 0 0 0.531551435287296 0.996666666666669 0.535573375436121 0.582458212839908 0.469493292762398 0.468139583942829
0.0170275113620862 4.33218276067275e-17 0.69922553982052 0.713878755660805 0.643599865331372 0.694459193173268 0.634274692924726 0 0 0 0 0.519342934757293 0.996666666666669 0.541806219115597 0.488187735654848 0.531042551859324 0.559603821513208
0.0396328783965842 4.33218276067275e-17 0.747247670252504 0.707477298883383 0.761539344064282 0.671798377580271 0.716698462224317 0 0 0 0 0.438541372616315 0.996666666666669 0.427551403917876 0.516737482428016 0.547741764723428 0.536110392395437
0.0416938035243086 4.33218276067275e-17 0.753810192490394 0.67239220199032 0.705703428830037 0.767535392944255 0.686059591613199 0 0 0 0 0.478071721108333 0.996666666666669 0.44034544969024 0.490991389756483 0.592554287071636 0.553052537590239
-0.0632659803723131 4.33218276067275e-17 0.654790487100016 0.798558300891943 0.789420508402478 0.676390599403485 0.724144813989551 0 0 0 0 0.37259244875741 0.996666666666669 0.605026893318128 0.486374671701651 0.471948654582761 0.540866388546808
0.0396116602492783 4.33218276067275e-17 0.87769060271604 0.600238133744896 0.693654056008716 0.651895436662406 0.63902919087533 0 0 0 0 0.57812497501744 0.996666666666669 0.449637161029261 0.440526387206606 0.691411141270792 0.574202458721587
0.0734381202145812 4.33218276067275e-17 0.835761664736832 0.593082179555146 0.690304490508079 0.599477364606399 0.653678474667301 0 0 0 0 0.54617778180235 0.996666666666669 0.457995681534182 0.438853131575994 0.594581172179791 0.633338829918165
0.0213192975156478 4.33218276067275e-17 0.644276165637908 0.842868393978792 0.723549421661743 0.762221498580814 0.67634494927842 0 0 0 0 0.5283492108322 0.996666666666669 0.472993050153306 0.621514086863119 0.481361048878848 0.503026938734366
0.0112664641361265 4.33218276067275e-17 0.819379842649277 0.658972139736155 0.743957294852512 0.641849355722851 0.596888264640277 0 0 0 0 0.410390827050963 0.996666666666669 0.63948330750884 0.515950855696285 0.608665173145046 0.505805289529696
0.0351282019493526 4.33218276067275e-17 0.763348777451995 0.731931860564712 0.72029122405894 0.702700716759328 0.784107152933767 0 0 0 0 0.474516658264509 0.996666666666669 0.468675128634947 0.446575281016923 0.586706718779042 0.548931277926455
0.0907094927322558 4.33218276067275e-17 0.736774332121625 0.637683227897691 0.629591670264098 0.772262805405258 0.641984322417279 0 0 0 0 0.594388913123549 0.996666666666669 0.57231830810023 0.5750256310507 0.446811316391864 0.478650147749841
-0.0958982245570723 4.33218276067275e-17 0.727242306953679 0.73202053579303 0.720005075672969 0.650586907258442 0.706156565579303 0 0 0 0 0.434716720338901 0.996666666666669 0.514139518201153 0.499612592450648 0.537442022327505 0.632171779684136
0.0642762442402462 4.33218276067275e-17 0.6155441942894 0.724618962032939 0.647393499226223 0.737824297778499 0.670789669648146 0 0 0 0 0.517324375760013 0.996666666666669 0.424942918150971 0.584484423243095 0.546396193450817 0.439110059292846
0.0655036716715765 4.33218276067275e-17 0.602069834794458 0.765433344692922 0.654533469044938 0.800805490371666 0.687906129088848 0 0 0 0 0.490028444876798 0.996666666666669 0.387183752413169 0.593412456906007 0.531015886068934 0.467704709974321
0.0687465006659699 4.33218276067275e-17 0.729978451231257 0.546747362491978 0.740752639804018 0.724234913162326 0.737932122827526 0 0 0 0 0.453984677957448 0.996666666666669 0.662746508750662 0.467399631236952 0.595875368120231 0.587655434408609
-0.144677837494208 4.33218276067275e-17 0.745530616179528 0.583557270500511 0.654432999073897 0.705053377707468 0.688580129257267 0 0 0 0 0.611054497465642 0.996666666666669 0.707431988806398 0.407767162626774 0.618889151847178 0.546185650826729
-0.146007210415676 4.33218276067275e-17 0.676402714162227 0.584703100074897 0.670286069875409 0.710867915276893 0.737649864737499 0 0 0 0 0.615983403878633 0.996666666666669 0.601811160991665 0.418853805188219 0.627583484111141 0.486150867895711
0.0647725109000959 4.33218276067275e-17 0.723659960145417 0.805807407430692 0.774203403513825 0.666803345252774 0.633419784348194 0 0 0 0 0.434350496069254 0.996666666666669 0.468030620566569 0.564456934155342 0.4470870936674 0.610884344829197
-0.00441887783599113 4.33218276067275e-17 0.736514739232861 0.700250271510565 0.753804335971583 0.608096659803689 0.66290765989171 0 0 0 0 0.479965313129372 0.996666666666669 0.605135757180252 0.557950707254253 0.532830273390834 0.389836041797742
0.0160657838608233 4.33218276067275e-17 0.698641162459491 0.630933190718938 0.662929606679492 0.699956830772196 0.713247629984672 0 0 0 0 0.570107727143957 0.996666666666669 0.458558903070996 0.525022864023314 0.508152067447767 0.687193945911491
-0.0600888001730551 4.33218276067275e-17 0.756149747071866 0.664628146106703 0.65243902435411 0.659543795411474 0.703795964757899 0 0 0 0 0.580454376009872 0.996666666666669 0.483745364706566 0.490652975244691 0.538737115473547 0.697049965394746
-0.0949686392465202 4.33218276067275e-17 0.634430527368206 0.783148359429261 0.74432617559372 0.677302482681315 0.786061794783907 0 0 0 0 0.499402138044151 0.996666666666669 0.477272836961604 0.483255150952365 0.454109149351701 0.419600397213311
0.0737170129480767 4.33218276067275e-17 0.790214073641774 0.651213333179159 0.648415751207473 0.679550792699189 0.623948429477418 0 0 0 0 0.523874338876597 0.996666666666669 0.605559076766551 0.537677014863564 0.579771723458501 0.556203476805539
-0.151648942262504 4.33218276067275e-17 0.734811146545703 0.723558001270185 0.741612392870744 0.755195382969471 0.657047774141849 0 0 0 0 0.398281900835364 0.996666666666669 0.431316950958727 0.455741859984255 0.424233519843502 0.635938882553111
0.0359750585519309 4.33218276067275e-17 0.79380726551425 0.735988314797231 0.77373988488753 0.658150291575714 0.6651629951091 0 0 0 0 0.467308984269264 0.996666666666669 0.572034219732348 0.456337054618761 0.663296553460053 0.579840844066074
-0.06776390114128 4.33218276067275e-17 0.632088934733912 0.768031822982288 0.692626864256421 0.813476284278262 0.743306625314535 0 0 0 0 0.37828884475539 0.996666666666669 0.526440457462522 0.623519666082926 0.433795443929228 0.475435304220895
0.0124078570077515 4.33218276067275e-17 0.622280687541318 0.679432036859423 0.734183707006417 0.730994035906952 0.773567356316881 0 0 0 0 0.355082610149564 0.996666666666669 0.531962890802628 0.506602543735024 0.499464819567489 0.486298481303308
-0.0671522195088628 4.33218276067275e-17 0.640179945380295 0.735279488765808 0.772976708901612 0.771237395872824 0.770542345865858 0 0 0 0 0.376429488554881 0.996666666666669 0.633163977314849 0.451899368721325 0.469038776617381 0.475402728305149
-0.0396095950628738 4.33218276067275e-17 0.802553692323351 0.62216316086362 0.658894707019772 0.640538522053526 0.613022102891358 0 0 0 0 0.658817996960887 0.996666666666669 0.511561864873059 0.585625088412727 0.53913485192862 0.541327467081184
-0.0330122234301851 4.33218276067275e-17 0.768155005433143 0.596838078358171 0.634895598957597 0.643202538150901 0.709619918085283 0 0 0 0 0.681628310599924 0.996666666666669 0.50539126371531 0.535993359729828 0.473118121672872 0.491341447058011
-0.0925280684441288 4.33218276067275e-17 0.678223451897443 0.786798810166454 0.752442354511539 0.75570825848323 0.681525205196654 0 0 0 0 0.415135356514236 0.996666666666669 0.531962025948038 0.516158296428503 0.5481555711173 0.518661300330495
0.0661089218672797 4.33218276067275e-17 0.690895478922495 0.661415062777399 0.661526900594821 0.768723779920213 0.743568919924821 0 0 0 0 0.495959041294296 0.996666666666669 0.458331142006551 0.52766556415636 0.479985622507291 0.518564930035215
0.0429489031052562 4.33218276067275e-17 0.808241693296253 0.741775437604068 0.677863025637868 0.587064732071951 0.615174313381261 0 0 0 0 0.474723154967721 0.996666666666669 0.581638141125317 0.462084762846132 0.566531193817938 0.508657520207101
-0.16106726826905 4.33218276067275e-17 0.594496053233767 0.685070321874844 0.802841600140274 0.79876970558885 0.729185197848364 0 0 0 0 0.412528018101378 0.996666666666669 0.457346115077508 0.566600006949221 0.416835093716225 0.528284023417453
0.0735767666780823 4.33218276067275e-17 0.821918016764079 0.667586261265792 0.653464630337772 0.639237023529186 0.597260275889476 0 0 0 0 0.553298242374529 0.996666666666669 0.515744229682389 0.472007918163744 0.638424891301476 0.486330147283972
0.0656215850869353 4.33218276067275e-17 0.696433227420453 0.695739371354315 0.67060263207523 0.761798984969963 0.770424858680332 0 0 0 0 0.459896019475925 0.996666666666669 0.51589412254761 0.587995697935709 0.493321870020192 0.487906437773377
0.0560469966584113 4.33218276067275e-17 0.578631790546227 0.676029213044108 0.72635899131134 0.804928079778203 0.74278980597037 0 0 0 0 0.52054808539258 0.996666666666669 0.540046707842391 0.7503216200936 0.437168142377202 0.463127819454754
-0.144123306274447 4.33218276067275e-17 0.703234385288865 0.632968370125245 0.781387308938426 0.600920217835299 0.659153564547208 0 0 0 0 0.519705336447805 0.996666666666669 0.517023976531131 0.492305463924211 0.690853014183423 0.594969019014976
0.0087946278403242 4.33218276067275e-17 0.615025266926084 0.693583238395691 0.68086516700203 0.768325066545187 0.686995913764384 0 0 0 0 0.418828213394201 0.996666666666669 0.60404962276593 0.53306242549884 0.359830332576272 0.473474066527855
0.127508371653995 4.33218276067275e-17 0.663427173651778 0.768523389688057 0.639768943396015 0.680101222971608 0.682382146424215 0 0 0 0 0.53965796173403 0.996666666666669 0.548826799596955 0.540230884219734 0.384811120572218 0.476390332921552
0.0563211570832262 4.33218276067275e-17 0.667861709318052 0.762737939388558 0.737354248116121 0.58208591386374 0.713097384535014 0 0 0 0 0.490387077463021 0.996666666666669 0.527186625696532 0.41903505625709 0.527084697780486 0.52807112569641
-0.0137672255121378 4.33218276067275e-17 0.647395455297772 0.739482811117802 0.706939354088749 0.731542809014293 0.696386084438605 0 0 0 0 0.519264447635399 0.996666666666669 0.50243796764742 0.49034759743939 0.516733256644819 0.504996081573733
0.111710311156054 4.33218276067275e-17 0.656932351415882 0.760882314174599 0.730495991239671 0.705036100525128 0.713620693736458 0 0 0 0 0.463378198120486 0.996666666666669 0.504340045667033 0.435975785448338 0.509745458722925 0.503817701978954
0.105088153847709 4.33218276067275e-17 0.772364128867672 0.670548458272806 0.693893406217385 0.699161145221897 0.748376867716437 0 0 0 0 0.535084369356188 0.996666666666669 0.520955105793182 0.626088081209383 0.535069637080095 0.450120380796427
0.0819919382209433 4.33218276067275e-17 0.680368245266497 0.645091459382267 0.753605607234738 0.694407181161766 0.690433464858311 0 0 0 0 0.608939438534946 0.996666666666669 0.51773680965621 0.495178837177365 0.464458466847221 0.587071612214299
0.068827716048583 4.33218276067275e-17 0.63623621319136 0.65479062747548 0.713647315532073 0.679848402807146 0.793127258193588 0 0 0 0 0.365609865760285 0.996666666666669 0.471031938682759 0.585637219913586 0.526707648947476 0.476808970601146
0.0174353783146045 4.33218276067275e-17 0.709284705691681 0.767266736946282 0.624839456113958 0.644767439670717 0.576374358263449 0 0 0 0 0.46575031605454 0.996666666666669 0.471559275817088 0.473858224097076 0.566704228917112 0.532621638734363
0.0797782535832472 4.33218276067275e-17 0.853546009136751 0.701789444947886 0.645215932831762 0.621732387128689 0.570528708209198 0 0 0 0 0.61138044392245 0.996666666666669 0.447242156669023 0.530229632478085 0.580223787803867 0.49067828380894
-0.0147765004988105 4.33218276067275e-17 0.74924254454721 0.667014871373022 0.657329017535192 0.633595638080422 0.681652636744468 0 0 0 0 0.527153847850827 0.996666666666669 0.456107305134191 0.495770390150015 0.523034872010751 0.576378809146831
0.0512983946060516 4.33218276067275e-17 0.541010562702334 0.777728332640915 0.775577287207305 0.764492034106851 0.827309595868167 0 0 0 0 0.4290993226383 0.996666666666669 0.517382136897205 0.546646734324979 0.50984945357765 0.446858230309905
-0.0992311724421703 4.33218276067275e-17 0.825709566844931 0.622200730181568 0.615247120430177 0.649278653731394 0.584882782095702 0 0 0 0 0.721716572601964 0.996666666666669 0.509552417447673 0.547000253587537 0.487941660161473 0.552605398465133
-0.131486634017164 4.33218276067275e-17 0.596475521296528 0.748780937074589 0.70031608459476 0.794756445583421 0.829150362212592 0 0 0 0 0.419746323246688 0.996666666666669 0.544599249184461 0.558201100399163 0.509235823526455 0.423956060367224
0.0469713764108616 4.33218276067275e-17 0.592026001756506 0.746391097416319 0.719489183563514 0.847123801535062 0.793457479603052 0 0 0 0 0.445823488682492 0.996666666666669 0.527260705831149 0.544995086762041 0.475704137646417 0.423589390575621
0.0016433595842975 4.33218276067275e-17 0.597083541096201 0.756547433607323 0.757238654565504 0.699638710072446 0.784219674237279 0 0 0 0 0.430483723717708 0.996666666666669 0.499609139642662 0.452996724834507 0.558362846744308 0.494445540010872
0.0625551865810117 4.33218276067275e-17 0.615035187963076 0.815335828496917 0.808910787663167 0.695945046401218 0.739000645972127 0 0 0 0 0.293852790767851 0.996666666666669 0.457543097640793 0.479090105475908 0.58052902732956 0.508794005204297
-0.0162221797233819 4.33218276067275e-17 0.645425543942739 0.685542852009369 0.69509674448719 0.732247474875393 0.755978608045255 0 0 0 0 0.397730265667227 0.996666666666669 0.581290500883373 0.518827616001386 0.513660922407592 0.481499823218375
0.0507586162374679 4.33218276067275e-17 0.745983250330764 0.683996653973088 0.740779285113263 0.704481682058098 0.706262483642982 0 0 0 0 0.513118309464643 0.996666666666669 0.531105133568419 0.459606862346157 0.475567169551113 0.423486686449131
-0.0285630942168465 4.33218276067275e-17 0.678781697631306 0.814204158950217 0.711930369048632 0.665926394463176 0.699136540734285 0 0 0 0 0.452812476182012 0.996666666666669 0.501228556463917 0.561095098896691 0.513321971382548 0.561601765019735
0.0468033729691159 4.33218276067275e-17 0.571032877396154 0.709188193906677 0.746880666232067 0.830169718096019 0.790798379069446 0 0 0 0 0.425809936967299 0.996666666666669 0.474522441761448 0.501347819297048 0.494671496565958 0.478524999505972
0.012971495716339 4.33218276067275e-17 0.684793755318236 0.748255488120049 0.70215912641273 0.57277170947587 0.660343219065471 0 0 0 0 0.47502425904727 0.996666666666669 0.516764829809459 0.52774131821169 0.591478308053916 0.543377769093612
0.017168509915388 4.33218276067275e-17 0.658177131390968 0.728857520820713 0.726687740798134 0.714240295229694 0.652695386172688 0 0 0 0 0.412542915905926 0.996666666666669 0.592167805483379 0.461772973111476 0.584021325234207 0.593615235645025
-0.0080487070735964 4.33218276067275e-17 0.786384864082462 0.621817221454201 0.663820464735069 0.637020332259655 0.629558174310001 0 0 0 0 0.611865979080172 0.996666666666669 0.446320783845637 0.55227498911647 0.460621941858849 0.56573244788539
-0.0366542988358228 4.33218276067275e-17 0.690795596554076 0.753311728283913 0.641633523239146 0.72295683774655 0.671373426548595 0 0 0 0 0.570375444439126 0.996666666666669 0.452109231871996 0.546404361360678 0.474806202136033 0.536706336359912
0.00535098976271946 4.33218276067275e-17 0.651467983932812 0.658372321760098 0.720932076027341 0.746764802897708 0.776365362566095 0 0 0 0 0.544188362633609 0.996666666666669 0.613417907830843 0.550341889889924 0.500620502204617 0.441112346124634
