"f=~x1" "f=~x2" "f=~x3" "f=~x4" "x1~1" "x2~1" "x3~1" "x4~1" "y1~f" "y1~1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4" "y1~~y1" "f~~f" "f~1"
0.732450784907621 0.701027499214353 0.697241384860301 0.696254475074605 0 0 0 0 0.766723938503392 0.0855695812723088 0.463515847688211 0.508560445345271 0.513854451238089 0.515229705938587 0.412134402125847 1 0
0.673145767231526 0.708139709482252 0.677122471836483 0.725681057098006 0 0 0 0 0.662167360095866 -0.0112014248320455 0.546874776058281 0.498538151854391 0.541505158134052 0.473387003369121 0.561534387223672 1 0
0.64523085909098 0.669386522928314 0.677877548081878 0.745543952783933 0 0 0 0 0.682445887623959 0.0414727020572508 0.583677138476716 0.551921682921941 0.540482029806502 0.444164214467309 0.534267610465147 1 0
0.779688285167241 0.726727722972357 0.689225049169603 0.672558803556435 0 0 0 0 0.686116655331857 0.0396729448374615 0.392086177972967 0.471866816663414 0.524968831597158 0.547664655758737 0.529243935276226 1 0
0.794149020869483 0.677164939659225 0.675446088608919 0.654832643531659 0 0 0 0 0.704199859539572 -0.0106271540853947 0.369327332652042 0.541447644496318 0.543772581382913 0.571194208965339 0.504102557824447 1 0
0.662282492762774 0.674600161706577 0.642575507009855 0.72900759325973 0 0 0 0 0.624461889145276 -0.0250368004153378 0.561381899779927 0.544914621825461 0.587096717791028 0.468547928969656 0.610047349005113 1 0
0.682733157677166 0.713521485740515 0.677406948735416 0.710148833604178 0 0 0 0 0.7143632881151 -0.0265804159727324 0.533875435408165 0.490887089386648 0.541119825804974 0.495688634130626 0.489685092593383 1 0
0.701704118676379 0.73037010904532 0.661896686584219 0.654594177068367 0 0 0 0 0.680473383013181 0.0121489731023717 0.507611329832605 0.466559503813128 0.561892776288832 0.571506463348187 0.536955975010596 1 0
0.750797356009384 0.665721461260692 0.736733974719433 0.716717824701565 0 0 0 0 0.660662584538016 -0.0276944322883123 0.436303330209318 0.556814936016929 0.457223050494106 0.486315559755056 0.563524949391549 1 0
0.635557880337879 0.760036162139924 0.686274041700287 0.689154310991047 0 0 0 0 0.725887039202104 0.0518687615450732 0.596066180740423 0.422345032239615 0.529027939688353 0.525066335642455 0.473088006318403 1 0
0.606959095409884 0.75085428863034 0.758608423573089 0.702589758284363 0 0 0 0 0.664073781345356 -0.011545781430905 0.631600656499215 0.436217837245425 0.424513259683952 0.50636763155392 0.55900601292968 1 0
0.759112722221098 0.676199205167342 0.650518026978934 0.683140160363786 0 0 0 0 0.70868455713837 -0.010711641241754 0.423747874962074 0.542754634931055 0.576826296575435 0.533319521298141 0.497766198473592 1 0
0.694086912702875 0.725955838491486 0.678550842480923 0.712778060056415 0 0 0 0 0.708259620917009 -0.0105992500625956 0.518243357614592 0.472988120560123 0.53956875416843 0.491947437102214 0.498368309378495 1 0
0.694043582365147 0.631832230302209 0.736907736519601 0.679887803897076 0 0 0 0 0.710512598995213 -0.026595018586732 0.518303505777754 0.600788032751337 0.456966987857559 0.53775257411201 0.495171846669068 1 0
0.758891545972227 0.740461763939185 0.760211847853356 0.7418750374134 0 0 0 0 0.734546236639851 -0.0253632658833674 0.424083621451883 0.451716376144071 0.422077946383385 0.449621428862867 0.460441826238232 1 0
0.702500487229425 0.676219602823239 0.752807642541196 0.736079004110111 0 0 0 0 0.693992571365352 -0.0349225469700224 0.506493065442421 0.542727048757581 0.433280653331566 0.458187699708268 0.518374310889707 1 0
0.700930939794495 0.7125264564308 0.701747945576191 0.717401635050363 0 0 0 0 0.696197894958816 0.0124727772407293 0.508695817638806 0.492306048886168 0.507549820879595 0.485334894027067 0.515308491054914 1 0
0.744645062349469 0.668143523831449 0.665237593552501 0.667435554239272 0 0 0 0 0.692064303955605 -0.0108452915358455 0.445503731118555 0.553584231562093 0.557458944124477 0.554529780937316 0.521046999190444 1 0
0.717535069742164 0.714659238094079 0.696672381708554 0.677194735994697 0 0 0 0 0.723126605202157 -0.0262090297653738 0.485143423690107 0.48926217340679 0.514647592564531 0.541407289541073 0.477087912848804 1 0
0.651808618049545 0.66019348610113 0.697675340011892 0.696519245533923 0 0 0 0 0.703783193344769 -0.0269775200261364 0.575145525436342 0.564144560909638 0.513249119939291 0.514860940600855 0.504689216765439 1 0
0.710517499632061 0.743721327809118 0.751789816442145 0.681576926974244 0 0 0 0 0.700513958375165 -0.114431703857835 0.495164882716604 0.446878586561843 0.434812071893886 0.535452892616346 0.509280194121558 1 0
0.733277721025276 0.660561569299946 0.675897956924291 0.724318842052006 0 0 0 0 0.733975348534735 0.00771288070061861 0.462303783847977 0.563658413163992 0.543161951825569 0.475362215048441 0.461280187743314 1 0
0.666364805605541 0.715675658919676 0.700300125160087 0.687859825128181 0 0 0 0 0.721002116283002 -0.0262745324997325 0.55595794585029 0.487808351229888 0.509579734700766 0.526848860974628 0.480155948315433 1 0
0.682617105687107 0.727944850958208 0.689017308883969 0.725202883498035 0 0 0 0 0.715577907110408 -0.0275337237426434 0.534033887023356 0.470096293963432 0.525255148058293 0.474080777766136 0.487948258855489 1 0
0.714766464930395 0.674660934277795 0.712326850576415 0.697055020092974 0 0 0 0 0.711460458820528 -0.0266736507724611 0.489108900610907 0.544832623759413 0.492590457947885 0.514114298963184 0.493824015534884 1 0
0.658222716873786 0.683765305553189 0.679467122074563 0.761934666151323 0 0 0 0 0.683899623589302 -0.0354566062089194 0.566742854991292 0.532465006921755 0.538324430019711 0.419455564516871 0.532281304854411 1 0
0.741366550028067 0.703231756932912 0.736837063679711 0.615937862294022 0 0 0 0 0.727441301859266 -0.0261231248473752 0.450375638499482 0.505465096041049 0.457071141587862 0.62062054979267 0.470829152349297 1 0
0.609173902553288 0.656534450049273 0.708230656961673 0.727161089761661 0 0 0 0 0.686667025452513 -0.0273699378773757 0.628907156447997 0.568962515898498 0.498409336539637 0.471236749536634 0.528488396156198 1 0
0.785406524041818 0.739145002735842 0.666338180221817 0.730778346897907 0 0 0 0 0.728819916073526 0.0136979409207111 0.383136591992549 0.453664664930632 0.555993429578678 0.465963007705163 0.468821529934578 1 0
0.63891786523452 0.724428283904163 0.655066375400301 0.714421444553603 0 0 0 0 0.706412916001046 0.0486319156706451 0.591783961484164 0.475203661479669 0.570888043819912 0.489601999561944 0.500980792106899 1 0
0.739398016620838 0.586392538195957 0.687818213218985 0.732459059566882 0 0 0 0 0.636203802927282 -0.0440711368412305 0.453290573017171 0.656143791148103 0.526906105564242 0.463503726058398 0.595244721140864 1 0
0.7093864007697 0.642962971539365 0.640838149496426 0.668939018895444 0 0 0 0 0.657213877316213 -0.0159252724146472 0.49677093440301 0.586598617229269 0.589326466149996 0.5525205889992 0.56806991946299 1 0
0.69471589878894 0.735048116788999 0.722486624067506 0.736239756022401 0 0 0 0 0.634762273691165 0.0130577850546957 0.517369819969876 0.459704266004946 0.478013078043539 0.457951021652075 0.597076855898422 1 0
0.69379638315532 0.697413432792518 0.674848318116339 0.709596819879372 0 0 0 0 0.690139164546753 -0.0277451359201744 0.518646578720596 0.513614503760555 0.544579747535548 0.496472353217082 0.52370793355871 1 0
0.72256419866299 0.640511798159661 0.699171009262518 0.740005754743 0 0 0 0 0.625837453121023 -0.097647560228705 0.477900978810511 0.589744636418278 0.511159899806831 0.452391482947243 0.608327482270991 1 0
0.622599655615412 0.725456238835308 0.672615069528606 0.732407940722621 0 0 0 0 0.599039133372168 -0.0446256060704795 0.61236966882757 0.473713245534928 0.547588968243028 0.46357860836645 0.641152116688722 1 0
0.665239701105495 0.653314572111597 0.694628845997293 0.708480919004927 0 0 0 0 0.698472398721113 -0.0282480592667205 0.557456140073071 0.573180069866641 0.517490766308469 0.498054787405933 0.512136308224775 1 0
0.69661080304286 0.720700973550993 0.744509117466415 0.635646697251995 0 0 0 0 0.677086816507283 0.0715864033110245 0.514733389083982 0.48059010672265 0.44570617400938 0.595953276272631 0.541553442912033 1 0
0.711050332486561 0.625044588939376 0.705774397299226 0.736202379711947 0 0 0 0 0.638077603343032 -0.0431621782970342 0.49440742467075 0.609319261837606 0.501882500116914 0.458006056106466 0.592856972112012 1 0
0.634412142286528 0.733322320044293 0.588231674667645 0.702651484501585 0 0 0 0 0.642562420804742 -0.0443770685971224 0.597521233719418 0.462238374924856 0.653983496917698 0.506280891327719 0.587113535369549 1 0
0.765141069457945 0.658933870834474 0.783055829943594 0.701920206364089 0 0 0 0 0.6705246416107 -0.0433815142306197 0.414559143828752 0.565806153867097 0.38682356719135 0.507308023897795 0.550396704992843 1 0
0.646621304365957 0.707272095353349 0.710488144503618 0.703217940412862 0 0 0 0 0.707826108752158 0.00895559985624406 0.581880888740069 0.499766183134483 0.495206596519806 0.505484528281492 0.498982199768779 1 0
0.738657706012114 0.674832770939341 0.679427531070813 0.691438808132843 0 0 0 0 0.67973581898381 -0.0397364141933521 0.454384793348921 0.544600731266331 0.53837823002302 0.521912374607834 0.537959216390409 1 0
0.631205674619571 0.685768010149476 0.676424896681865 0.719489240542451 0 0 0 0 0.692095968214651 0.0387836831363914 0.601579396328052 0.529722236255628 0.542449359148928 0.482335232743646 0.521003170781025 1 0
0.767993470081645 0.700934589539172 0.706598661102903 0.665024702697882 0 0 0 0 0.721398766934738 -0.0283800122348326 0.410186029911954 0.508690701187553 0.500718332127585 0.557742144801594 0.479583819065039 1 0
0.726044969716001 0.696477169368995 0.720749334188719 0.67444676047798 0 0 0 0 0.696992725750861 0.0703824701846322 0.472858701950092 0.514919552547752 0.480520397266517 0.545121567280758 0.514201140250385 1 0
0.674792746620711 0.679408162093553 0.683227942518977 0.719553243945367 0 0 0 0 0.644148875457676 -0.0441201959849003 0.544654749108077 0.538404549280661 0.533199578561286 0.482243129127699 0.585072226246611 1 0
0.694960268846039 0.773682312976495 0.692373371104699 0.586807895905279 0 0 0 0 0.721336256575798 -0.0804045312291372 0.517030224725441 0.401415678587341 0.520619114985115 0.65565649330322 0.479674004949215 1 0
0.678998850553677 0.717714750644195 0.716024502282722 0.722186943687903 0 0 0 0 0.682179668654438 0.0442428610964158 0.538960560946786 0.484885536707741 0.48730891213078 0.478446018366726 0.53463089967452 1 0
0.68691337284627 0.642720365187902 0.710982791280366 0.723943962053096 0 0 0 0 0.687514654308317 -0.0283914520845675 0.528150018204961 0.586910532172729 0.494503470503179 0.475905139806866 0.527323600111316 1 0
0.657534642026492 0.636261850493358 0.666521088988369 0.703745990112527 0 0 0 0 0.682198633793609 -0.0843413210440426 0.567648194535093 0.595170857606768 0.555749637933759 0.504741581400538 0.534605024050133 1 0
0.737175988436711 0.741801981092674 0.715761403231808 0.720761958850011 0 0 0 0 0.751236668206577 -0.0403219698083733 0.456571562072358 0.449729820846985 0.487685613643633 0.480502198674695 0.435643468341882 1 0
0.710249672819113 0.731728700152245 0.708445218442011 0.724333917449053 0 0 0 0 0.731172967388701 0.015726041053967 0.495545402260343 0.464573109373507 0.498105372466652 0.475340376032908 0.465386091760001 1 0
0.647100228668666 0.662335014840535 0.695407424378054 0.708125142476458 0 0 0 0 0.676408047001611 0.0449143376121407 0.58126129405696 0.561312328116188 0.516408514119881 0.498558782592696 0.542472153951467 1 0
0.758505852255349 0.75857983088889 0.677903008137748 0.686159403560378 0 0 0 0 0.681593526978794 -0.041822574462552 0.424668872094387 0.424556640168583 0.540447511557792 0.529185272905667 0.535430263980608 1 0
0.743459863241293 0.767122476098574 0.648223843126528 0.647016725818214 0 0 0 0 0.762836445318239 0.0459228469782029 0.447267431749238 0.411523106664393 0.579805849202275 0.581369356511479 0.418080557694233 1 0
0.779055139972052 0.62187356117517 0.683224162129515 0.720075923261128 0 0 0 0 0.711181244150576 0.0157492549360166 0.393073088883127 0.613273273911312 0.533204744282423 0.481490664739633 0.494221237968438 1 0
0.771098136722925 0.637291710820909 0.688644821056955 0.719839458936832 0 0 0 0 0.683849385039225 0.0441547104017204 0.405407663542433 0.593859275318959 0.525768310431435 0.481831153357528 0.532350018581474 1 0
0.730909244023174 0.71120655480923 0.631351901878023 0.653545689387619 0 0 0 0 0.721999904658458 -0.081295116409569 0.465771677001472 0.494185236396385 0.601394775995004 0.572878031882861 0.478716137673177 1 0
0.73363703164264 0.700079782044676 0.635812197373494 0.637795469987878 0 0 0 0 0.737245709983185 0.0156183606472608 0.461776705802576 0.509888298772278 0.595742849671089 0.593216938462943 0.45646876311139 1 0
0.701376696143337 0.711884008866859 0.643833855980716 0.659458949709545 0 0 0 0 0.710935533957918 -0.00938480686538202 0.508070730107058 0.493221157919649 0.585477965893003 0.565113893647984 0.49457066655597 1 0
0.708291728762147 0.707994427014059 0.751121072406917 0.714294235692786 0 0 0 0 0.713080415965713 -0.0804081262594575 0.498322826967129 0.498743891317035 0.435817134586283 0.489783744856059 0.491516320366166 1 0
0.706526146497512 0.703283163134573 0.751603147753862 0.724948528895982 0 0 0 0 0.691430580844112 -0.0036122343932787 0.500820804315376 0.50539279245143 0.435092708286487 0.474449630451552 0.521923751873573 1 0
0.678563161019712 0.696490744347287 0.680160390440009 0.665145876230922 0 0 0 0 0.703464480083377 -0.00359176001797195 0.539552036506937 0.514900643038562 0.537381843276495 0.557580963333 0.505137725261024 1 0
0.687116979093481 0.714402094748839 0.691617177911192 0.702588120316453 0 0 0 0 0.696546539045334 -0.043369891965806 0.527870257041448 0.489629647018471 0.521665679218159 0.506369933190193 0.514822918943967 1 0
0.652856959784801 0.679530712727459 0.689532927472982 0.695198239344824 0 0 0 0 0.682307117066855 0.059090344484842 0.573777790060546 0.538238010460111 0.52454434193054 0.516699408011856 0.534456997999917 1 0
0.724487144511809 0.69408382882444 0.732104815899527 0.710201546331354 0 0 0 0 0.744521512344301 -0.0752580423465458 0.475118377437125 0.518247638564405 0.46402253853672 0.495613763588553 0.445687717656555 1 0
0.759392051856069 0.715351880712472 0.703936006871707 0.702253737748624 0 0 0 0 0.684464561969297 0.0524102533972565 0.423323711577829 0.488271686761129 0.504474098229516 0.506839687818086 0.531508263408178 1 0
0.768803834854396 0.721689534017924 0.715536130306962 0.699466370510788 0 0 0 0 0.679125464737278 0.0527155172162673 0.408940663513175 0.479164216488992 0.488008046225339 0.510746796524465 0.538788603145376 1 0
0.620841883139946 0.703038678779067 0.730761370987055 0.600994314763013 0 0 0 0 0.717989413149338 0.085900301224378 0.614555356139245 0.505736616140583 0.46598781867312 0.638805833622537 0.484491202605469 1 0
0.704334955969464 0.664295989043587 0.706381535345212 0.760512311509006 0 0 0 0 0.649121715468064 -0.0875167544139304 0.503912269799493 0.558710838940603 0.50102512652334 0.421621024043229 0.578640998507798 1 0
0.687782432480411 0.670002679333293 0.648140838639601 0.75830411123624 0 0 0 0 0.665525282532448 0.052822723171947 0.526955325571328 0.551096409686208 0.579913453287554 0.424974874882217 0.557076098310106 1 0
0.701525751263112 0.646071450998827 0.662716138076936 0.732762788517276 0 0 0 0 0.751136365747728 0.028468747148879 0.507861620314726 0.582591680204271 0.560807320332391 0.463058695764385 0.435794160051296 1 0
0.704660507146508 0.667826557863299 0.682030329773615 0.628640090401721 0 0 0 0 0.674535972694236 -0.00372614630137138 0.503453569668027 0.554007688612458 0.534834629268893 0.604811636739716 0.545001221541441 1 0
0.754975636837273 0.680108818857844 0.711559739326663 0.751888259555332 0 0 0 0 0.705524415224912 -0.0347260428559042 0.430011787782155 0.537451994511788 0.493682737369371 0.434664045142854 0.502235299521546 1 0
0.623694628864247 0.739447890675198 0.657269727535682 0.761630829121594 0 0 0 0 0.620568761590159 -0.0230802032063093 0.611005009925889 0.453216816976 0.567996505265171 0.419918480131553 0.614894412138456 1 0
0.638108068908315 0.727830576464684 0.666398862218476 0.731479680738128 0 0 0 0 0.71851304005855 0.0418818470565245 0.592818092394102 0.470262651963086 0.555912556433921 0.464937476667246 0.483739011265821 1 0
0.598270367645476 0.693115920169585 0.660281776433561 0.748936585975839 0 0 0 0 0.718494374680802 -0.0782246530541758 0.642072567197347 0.51959032120747 0.564027975709741 0.439093990186855 0.483765833552043 1 0
