"alpha[1,1,1]" "y1~1" "y1~f" "f=~x1" "f=~x2" "f=~x3" "f=~x4" "nu[1,1,1]" "nu[2,1,1]" "nu[3,1,1]" "nu[4,1,1]" "psi[1,1,1]" "y1~~y1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4"
0 0.0156206654431946 0.612890750919745 0.702332784673703 0.697632119298996 0.720829724207551 0.716268708875533 0 0 0 0 1 0.511220219544689 0.52095201364246 0.431883615762969 0.483891172407543 0.494003097685775
0 0.0727748542272252 0.582739212099792 0.61778088850938 0.64820319914953 0.689047983725625 0.700509267344325 0 0 0 0 1 0.516442282204735 0.552474067528011 0.426130928923393 0.420796353479007 0.594942196252799
0 0.0460376650373679 0.66833821790479 0.588687342951502 0.696936526711544 0.745139761501982 0.659102556059546 0 0 0 0 1 0.501135934649338 0.637542586683894 0.539936409401589 0.409252695435934 0.570506116632481
0 0.0714907738062451 0.597213330476426 0.62330278953316 0.536057128129803 0.699397922780479 0.70864902691162 0 0 0 0 1 0.517485170268724 0.514142688602964 0.613647019061411 0.444079130211203 0.441882429974303
0 -0.117990730545746 0.692734189492727 0.737476609793139 0.705806540403146 0.664357502829163 0.669740781557243 0 0 0 0 1 0.436904227783214 0.499603591448599 0.543833611839606 0.511320259162284 0.50000138556332
0 0.0449295368472008 0.704656787894067 0.681213763302041 0.715823299376824 0.660111891878932 0.714372392065642 0 0 0 0 1 0.468196576332321 0.484774956708342 0.500688305288641 0.479191980351958 0.534938427825731
0 0.00706030780151475 0.64033078970571 0.731716182178661 0.678951463127411 0.674771472545629 0.731469972753492 0 0 0 0 1 0.453999108263554 0.519992692534323 0.561508979249849 0.542235253259974 0.494048136758365
0 0.0282293627578535 0.683795545603773 0.625635191427364 0.636111919766829 0.707612304434178 0.698532916438474 0 0 0 0 1 0.663543567283237 0.551311580039296 0.548865200027465 0.577000462083696 0.461074433770015
0 0.0179315944651492 0.684520327326719 0.699984459244152 0.667631230255803 0.724484331479628 0.824915992982564 0 0 0 0 1 0.534075438625965 0.58719894174973 0.592471503316189 0.465129659631321 0.390300781209583
0 -0.0760937665147452 0.779615791575326 0.753842282819042 0.686519338788763 0.804240432795016 0.716106267304569 0 0 0 0 1 0.468844551312283 0.561755680085325 0.468935976889711 0.493433815461039 0.516199573405287
0 0.0667026195582896 0.662096581214651 0.755864434319347 0.835779536135034 0.653674350765384 0.754004801712076 0 0 0 0 1 0.610970237477428 0.441317504006125 0.519860367441446 0.568513771779888 0.533332078192544
0 -0.0323871454232808 0.624228876775576 0.674145389808425 0.619377062132461 0.715093494696716 0.680077478843844 0 0 0 0 1 0.592935893336815 0.609774986393076 0.492776584774821 0.436231905378207 0.499340987351805
0 0.0278661735274789 0.665019344222437 0.525160454771835 0.614894046973653 0.719706157601737 0.716484017791186 0 0 0 0 1 0.62794560059667 0.577553644976022 0.568550757031811 0.463512750612864 0.48956950514152
0 0.0561234298287059 0.768937671488946 0.724663730602034 0.644401360173858 0.74509565425364 0.753036329966591 0 0 0 0 1 0.415191247963298 0.550353962731777 0.496593532777451 0.540906063884978 0.482828208082523
0 -0.0134354754031309 0.711992577162761 0.68283985341427 0.662558845080831 0.759436301779239 0.683309048017171 0 0 0 0 1 0.516254740127522 0.463213318254386 0.443379672372314 0.469269644323057 0.515026530526529
0 -0.0280661879018026 0.650452164110243 0.692919451983578 0.700686840228201 0.733514396210379 0.699303908581724 0 0 0 0 1 0.430110859730212 0.536711679525592 0.533806120375873 0.622841304242772 0.50825875967429
0 -0.0737271501254164 0.762919012186695 0.672819084653488 0.799818141145664 0.582502938048344 0.698442576539779 0 0 0 0 1 0.435993616353274 0.445270934827483 0.409857289210877 0.526133193802988 0.498619090888493
0 0.0612398384747352 0.799816585543099 0.646538701587528 0.689813660010272 0.73190511400059 0.694909160406841 0 0 0 0 1 0.499200290952579 0.690552547621525 0.501207685998949 0.579980743908845 0.547560558848587
0 0.0226745289428782 0.748757401612932 0.72658402300817 0.684945071815746 0.664393500414971 0.669452961112603 0 0 0 0 1 0.477171140482131 0.51684177714645 0.592749536720993 0.483158047188321 0.570177726983754
0 -0.0172788519278854 0.67901210256523 0.703181497102714 0.743829028231273 0.626767944022525 0.721499915243296 0 0 0 0 1 0.546000615767846 0.559623867905383 0.484937276225398 0.507421038479572 0.475877698387041
0 -0.0172788519278854 0.67901210256523 0.703181497102714 0.743829028231273 0.626767944022525 0.721499915243296 0 0 0 0 1 0.546000615767846 0.559623867905383 0.484937276225398 0.507421038479572 0.475877698387041
0 0.0614369118528164 0.783729637963111 0.632332418480394 0.713627651629654 0.673065117551302 0.675522672115705 0 0 0 0 1 0.49456647534393 0.525547111041521 0.453778079796747 0.581949045569839 0.500437767599533
0 -0.0135623116841454 0.737663942590419 0.720728767044972 0.698413198461195 0.784031445785888 0.725311641841452 0 0 0 0 1 0.521382578312985 0.48534699353135 0.596869639146552 0.492298506572933 0.519156138137032
0 -0.0748380426932756 0.744334207903636 0.667913200228764 0.681190585920707 0.649076801517599 0.638749819785361 0 0 0 0 1 0.439354033051151 0.575281196615053 0.426090748534155 0.525739136062916 0.543261163768104
0 -0.0764068434092213 0.758839080250091 0.775785543332759 0.650375860583333 0.758293536342412 0.757990481795174 0 0 0 0 1 0.503447024697917 0.46236173133819 0.519510816673875 0.439513523451712 0.447024175765653
0 0.00167555221524511 0.738578106861556 0.623170091138097 0.763434422854734 0.649534917265473 0.641766332339796 0 0 0 0 1 0.569089367027892 0.562406391773269 0.386809311087637 0.560712303536284 0.5629036797904
0 -0.0324455674609511 0.695353455180958 0.774216067196696 0.736269535980807 0.685674372124601 0.708188524196206 0 0 0 0 1 0.470487121009684 0.479059676312667 0.537117334698237 0.6097097918675 0.499421261025224
0 -0.0745484839919543 0.781516824091744 0.763121100900321 0.719215687899884 0.70319469277895 0.729070850731808 0 0 0 0 1 0.443723274946541 0.473595455486652 0.490583523554414 0.548362448834869 0.500762383557099
0 -0.00180430669771653 0.619342286251048 0.638734847210808 0.719734056682064 0.672612916594884 0.727686606895311 0 0 0 0 1 0.557311458627422 0.54783111398437 0.436667340258613 0.486394547319378 0.590123673917344
0 -0.0280573130966271 0.638423964776745 0.708586651158572 0.731600212441232 0.680776580702823 0.697096180619055 0 0 0 0 1 0.436517261446636 0.543502896777086 0.503692853167658 0.592070942462338 0.446735472388556
0 -0.0280573130966271 0.638423964776745 0.708586651158572 0.731600212441232 0.680776580702823 0.697096180619055 0 0 0 0 1 0.436517261446636 0.543502896777086 0.503692853167658 0.592070942462338 0.446735472388556
0 -0.00687323595914101 0.796382478859541 0.71300089912332 0.749283787041435 0.71859826297688 0.812758463776348 0 0 0 0 1 0.52080767815153 0.553046860614645 0.442187097831206 0.485583615771228 0.533716019538251
0 0.0386375775785102 0.721836226691782 0.672997977456781 0.736509597908245 0.681423585096013 0.726346468924103 0 0 0 0 1 0.515459058233825 0.492353328923148 0.544186122714914 0.46931662695029 0.492722333962624
0 -0.0328920954504849 0.669734151414791 0.723521337734907 0.680279616697111 0.667807942873594 0.691328864847412 0 0 0 0 1 0.475493979787183 0.505093369538049 0.519813830087247 0.548993971070236 0.588222177304365
0 0.0135445742679905 0.749363445817754 0.723180871451331 0.744503758011465 0.78067940695576 0.714637892696996 0 0 0 0 1 0.604770100714055 0.519217277366563 0.506551217271007 0.4724711650697 0.497262105811497
0 -0.0705088340787819 0.74106862630341 0.78829510942734 0.688958821271445 0.763160821013727 0.82658587100318 0 0 0 0 1 0.539787546327601 0.525713767443384 0.547633257670708 0.526423479528512 0.509070154933013
0 -0.0325035572298829 0.645915230645019 0.655897783305965 0.712314487064589 0.670881425142018 0.549940466397719 0 0 0 0 1 0.466691686557172 0.45889291956891 0.474657511986993 0.494917710032467 0.580439266075725
0 0.0132588451108965 0.707953708688882 0.633123427774309 0.691248939103272 0.70040830956047 0.5606418570967 0 0 0 0 1 0.565610443480435 0.466749508335447 0.441012621746088 0.530435015970961 0.544768177100809
0 -0.063549749843381 0.693485740250676 0.768460613196113 0.685152843438449 0.726050033325455 0.790709118778445 0 0 0 0 1 0.583534194614385 0.55845892031832 0.529618081939208 0.506792996967958 0.516579840751539
0 0.0133123538667733 0.748528066611918 0.690540491949179 0.775593611574769 0.778372377064202 0.690013818027319 0 0 0 0 1 0.579433864449588 0.502883604592696 0.49297534553553 0.500547137096128 0.483470183973105
0 0.0131810171243359 0.71365518390032 0.686429162173608 0.675051776694151 0.657357041051272 0.639219355814756 0 0 0 0 1 0.557395915945208 0.482880944566717 0.49727996127026 0.55725702154133 0.482431863395358
0 -0.0710985264577407 0.752411116919831 0.767791937137106 0.743988529486192 0.766636206334764 0.837591676090458 0 0 0 0 1 0.58296966632224 0.569777132618243 0.555813844029384 0.507083609275616 0.483125257883978
0 0.0112370006260986 0.649925654747362 0.773013801304596 0.676127944269842 0.6558344953213 0.694928445682463 0 0 0 0 1 0.471979414972116 0.500406925270084 0.508528061100291 0.534466648272017 0.544155991131595
0 0.111204179208871 0.675819029270682 0.704049722698718 0.700692497482981 0.801879401831631 0.693871789933099 0 0 0 0 1 0.521886667509909 0.513599136745597 0.582896459918154 0.475152363515281 0.576467848341086
0 -0.0159268222552466 0.705431451932824 0.785951383679235 0.682730178156801 0.728561166991271 0.65505937945495 0 0 0 0 1 0.589999982503618 0.492456303799276 0.487543378665098 0.476954849797667 0.512011413747458
0 -0.0158420831790552 0.715738605339818 0.683397735420899 0.730681124613394 0.700571604504205 0.79601698641394 0 0 0 0 1 0.596845366978708 0.494485794904326 0.58133132020009 0.554751882297238 0.496201070965474
0 -0.0159295249840389 0.67974737574143 0.649773930515761 0.694447156796026 0.70571943632251 0.646529373071792 0 0 0 0 1 0.582782016694912 0.525779318884184 0.517771064862289 0.506153728290729 0.555287087719931
0 -0.0165507672189573 0.732506832790358 0.615572227711756 0.63080024339658 0.774067675532806 0.727058355794667 0 0 0 0 1 0.535072352514594 0.554099189668336 0.58016302684245 0.446194127498349 0.477620831763914
0 -0.00386160177931149 0.749500134102571 0.67377906740997 0.743505804802654 0.609783411129972 0.708239408809315 0 0 0 0 1 0.508096452789881 0.541634577598649 0.528697612775279 0.602968516246001 0.456621118872516
0 0.00922055932571988 0.683677655373954 0.733448653855886 0.740873448895752 0.614505573871202 0.760613504080267 0 0 0 0 1 0.531737105317066 0.530383249507965 0.510313226909977 0.679154378032687 0.495595182644944
0 -0.0694789741697988 0.752199250742401 0.760556292521451 0.725097443904439 0.747633397424104 0.67246905109936 0 0 0 0 1 0.518765300966639 0.493838814686549 0.492378419246061 0.667445286752087 0.479337548552391
0 -0.0624582967574822 0.703488503844439 0.727867939284012 0.76556971668297 0.653338915483468 0.770183764199894 0 0 0 0 1 0.542605837434061 0.477318027568321 0.484808292018806 0.468999713694081 0.563742052688355
0 -0.0712285437317393 0.735359485625399 0.688882760769248 0.682470369104781 0.677064466285844 0.656490441662122 0 0 0 0 1 0.542257235913995 0.536983171110808 0.467410267763053 0.635587022724934 0.54202926175641
0 -0.0621640872987419 0.705665170994379 0.707515898181043 0.694856227636365 0.673862516413597 0.635109159003884 0 0 0 0 1 0.510826621151496 0.565460135584861 0.500451253297607 0.650320702652295 0.602888058545644
0 -0.0707815476006403 0.727883250050785 0.745603423907735 0.664935497925994 0.619678214448252 0.597011386965744 0 0 0 0 1 0.521794061861145 0.555106604501424 0.508508008860962 0.571063243268608 0.557209561311822
0 -0.0712260359502491 0.665495321839487 0.576942255779586 0.594367097724881 0.69575951133068 0.699735067479183 0 0 0 0 1 0.556226619051899 0.450802808388492 0.579334298698615 0.497121576913057 0.503337044919926
0 -0.0156549986371242 0.740841540228857 0.815808437429151 0.744655326326607 0.651627861716843 0.659195657670786 0 0 0 0 1 0.553356547051137 0.531912590373906 0.45564403979445 0.585269798993422 0.527841452323066
0 -0.058339906442142 0.730304830695257 0.780126304027606 0.747667259692747 0.709771731908362 0.649875870406166 0 0 0 0 1 0.422158954512762 0.526401608752406 0.476864716515592 0.557814763161388 0.553538713722426
0 -0.0718463856149584 0.712218524021295 0.736884003268737 0.67176075709193 0.692645523931573 0.634123057282148 0 0 0 0 1 0.559831755859291 0.593184357990754 0.498019015099679 0.503341338401893 0.472407835351632
0 0.0626429581937756 0.641811528661863 0.648770019287203 0.659531895581247 0.665030056489032 0.712316026774258 0 0 0 0 1 0.537393454784634 0.584667189123004 0.496486214773151 0.54215943535837 0.586210339561204
0 7.49356189517353e-05 0.691776726122484 0.753548505976344 0.731016642063929 0.673641524160979 0.599505057131566 0 0 0 0 1 0.530648373959829 0.398476031005177 0.498347547810301 0.562296074766817 0.550424523607828
0 7.78853337521646e-05 0.647716670349695 0.680696794333309 0.695708809490691 0.762653395277274 0.754259592065045 0 0 0 0 1 0.555042923373978 0.633849787159412 0.499133827291457 0.453673564403036 0.435774379265305
0 -0.00797736280970063 0.72767350811867 0.727993757459565 0.788788597721674 0.671340460201817 0.773305585077388 0 0 0 0 1 0.377962629888065 0.501596540785067 0.51117600734008 0.637421192681533 0.50631651107591
0 0.00823741519331449 0.733694295921792 0.755496529762903 0.674081225742874 0.736646852702899 0.657424429542162 0 0 0 0 1 0.501199177765371 0.472273821029913 0.486497232750633 0.460864717261828 0.542828990129832
0 0.00501941594777858 0.692377597984031 0.593955320537509 0.67229750005998 0.683163728466812 0.737362596715384 0 0 0 0 1 0.50294457906607 0.609897638141481 0.485517042184397 0.537205800852682 0.456695496943198
0 0.0643113004537417 0.640220614759997 0.682349366790279 0.711179705984981 0.751731377406199 0.707883099616278 0 0 0 0 1 0.563161722060499 0.577658013748434 0.566171472851603 0.45770703211648 0.494094167806639
0 7.82287461507797e-05 0.68752016881797 0.692825017513499 0.683743075156604 0.707022810119836 0.724426093576023 0 0 0 0 1 0.58227670922112 0.478866365187604 0.496636074290655 0.573086650807534 0.51566055755009
0 -0.0159058480188822 0.805726834413907 0.74683908375163 0.701349934684142 0.652739980380178 0.745438815922923 0 0 0 0 1 0.549655223442014 0.505905019164162 0.524268893220338 0.531025489310719 0.509677877751123
0 7.6048047070551e-05 0.684884691655099 0.709346503592414 0.737392563177454 0.696113170243339 0.746862508462378 0 0 0 0 1 0.549838365955103 0.532589506819537 0.505539975322454 0.668692699693898 0.511435713275769
0 -0.0720847920358122 0.66897380437545 0.704183175848378 0.661479862478183 0.705099096446367 0.605634583385947 0 0 0 0 1 0.502762788322243 0.502334995777901 0.449017574605621 0.45492529628985 0.554683013938098
0 -0.0230106649838734 0.639127487941548 0.618806126798473 0.756518733439534 0.786529384933812 0.768064396690445 0 0 0 0 1 0.612843677027693 0.530382764864334 0.58603819335854 0.417727648574648 0.511434574022535
0 7.86378439578267e-05 0.676309920301764 0.742103915541156 0.717621996439958 0.596387468604609 0.631268938285123 0 0 0 0 1 0.502709758504816 0.541936471369514 0.496946173537582 0.556498566758152 0.544121651807446
0 0.026400196557589 0.676209654144083 0.649400670272417 0.657584558404387 0.752617341732752 0.65236568044868 0 0 0 0 1 0.563833682492919 0.47643652615983 0.509196507181752 0.484162600216206 0.627527489466012
0 -0.0219879287696332 0.685161349601547 0.720976255954512 0.708963921652214 0.644798230795576 0.66885659987673 0 0 0 0 1 0.463491033536311 0.559820360057305 0.541119460826417 0.463019108265014 0.489289994915682
0 -0.0229226593777834 0.684176594891305 0.747849910810297 0.682391671200942 0.716149837615112 0.73285373623115 0 0 0 0 1 0.46611891137326 0.411369533152177 0.467536027566133 0.579721540267534 0.545486312179997
0 -0.00203200296276294 0.679395250129967 0.698220557997306 0.684429260672927 0.716671889801146 0.740798296877835 0 0 0 0 1 0.582383825058874 0.606725459446241 0.525975464876321 0.490553188427528 0.447662332809317
0 0.00340840763053663 0.656326773105493 0.686854299694804 0.685928302388568 0.663887631806114 0.796703231223452 0 0 0 0 1 0.549081078992157 0.578727346332261 0.485005871558575 0.581425660502826 0.409418741338287
0 0.0690703425625702 0.78522908639751 0.659805780239316 0.748664177873418 0.73637114223835 0.611030370903248 0 0 0 0 1 0.43095444098842 0.535452386837979 0.484803877230076 0.4947928879254 0.633370829270543
